listing_id,avg_sentiment_score,proportion_positive
17690562,0.9781,1.0
17690945,0.82423,0.9
17691459,0.8293656249999999,0.96875
17694309,0.9138648648648647,1.0
17696774,0.9010428571428569,1.0
17697092,0.722953488372093,0.9224806201550387
17699304,0.8143411764705882,0.9411764705882353
17707478,0.5925982758620689,0.8275862068965517
17710040,0.62125,0.75
17715838,0.7555200000000001,0.8
17716290,0.9139928571428573,1.0
17716769,0.0,0.0
17724135,0.7059266666666666,0.8666666666666667
17726671,0.9162,1.0
17728345,0.7761461538461538,0.9230769230769231
17742796,0.7562363636363636,0.8636363636363636
17759301,0.6236666666666667,0.6666666666666666
17759347,0.9379774193548387,1.0
17764159,0.7764083333333335,0.9375
17765511,0.8355795454545458,0.9318181818181818
17771877,0.49901999999999996,0.6
17771969,0.7470965517241381,0.9310344827586207
17774718,0.8773808035714283,1.0
17776652,0.7367777777777778,1.0
17778084,0.8838272727272727,0.9545454545454546
17781369,0.851975,1.0
17782323,0.0,0.0
17783566,0.8368946428571429,0.9464285714285714
17785389,0.0,0.0
17787950,0.8957058823529412,1.0
17790265,0.8984285714285714,1.0
17793207,0.9126,1.0
17793367,0.9086719298245616,0.9941520467836257
17799354,0.7585222222222222,0.8888888888888888
17799756,0.9453,1.0
17804695,0.7639199999999999,0.8
17816285,0.69443125,0.9375
17817844,0.29405000000000003,0.5
17818844,0.7923625,0.875
17819451,0.9661500000000001,1.0
17819823,0.62751,0.9
17820543,0.7740636363636363,0.9090909090909091
17820658,0.9071741935483872,1.0
17821445,0.8934416666666666,0.9583333333333334
17824583,0.9376,1.0
17825895,0.25326363636363636,0.36363636363636365
17827843,0.7927733333333333,0.9333333333333333
17834124,0.6681347826086956,0.8260869565217391
17835965,0.8853092592592593,0.9629629629629629
17837895,0.7749562500000001,0.9375
17839063,0.9129937499999999,1.0
17843664,0.7856241379310342,0.896551724137931
17844692,0.7624302325581397,0.8604651162790697
17846586,0.5488,1.0
17854108,0.8981214285714285,1.0
17854840,0.5723349999999999,0.7
17855075,0.8785333333333334,1.0
17856456,0.46325000000000005,0.75
17856802,0.9299200000000001,1.0
17859181,0.8046833333333333,1.0
17862359,0.859125,0.95
17870589,0.84999,1.0
17871313,0.5405538461538462,0.6153846153846154
17874135,0.934746527777778,1.0
17874552,0.8335833333333333,1.0
17874826,0.7255785714285715,0.8571428571428571
17875133,0.8924327067669172,0.9962406015037594
17878948,0.9000636363636363,1.0
17886196,0.8612227272727274,0.9090909090909091
17887826,0.9304200000000001,1.0
17888238,0.8484333333333333,1.0
17888621,0.9053666666666667,1.0
17891382,0.7617777777777778,0.8888888888888888
17892757,0.9032583333333334,1.0
17898454,0.8035925925925925,0.9259259259259259
17900191,0.9134009615384617,1.0
17901960,0.6028,0.6666666666666666
17903961,0.9525114285714287,1.0
17904853,0.7823454545454546,0.8181818181818182
17905627,0.883259090909091,1.0
17905950,0.90713125,1.0
17906632,0.5276666666666667,0.6666666666666666
17913226,0.8906066666666667,1.0
17913931,0.727397247706422,0.926605504587156
17917198,0.8164000000000001,0.967741935483871
17921065,0.9097482142857146,1.0
17921197,0.820975,0.875
17921401,0.49545,0.5
17921463,0.8926889999999994,1.0
17923302,0.8042727272727274,1.0
17924907,0.8167333333333334,0.9166666666666666
17931425,0.9333066666666666,1.0
17932618,0.9437000000000001,1.0
17932670,0.8162000000000001,0.8571428571428571
17936064,0.9085333333333333,1.0
17937899,0.7425200000000001,0.8
17940371,0.8743562500000001,0.9375
17940872,0.0,0.0
17947246,0.6808777777777778,0.8888888888888888
17950286,0.6844416666666667,0.875
17952544,0.853236585365854,0.983739837398374
17953351,0.8665583333333334,1.0
17957705,0.90131,1.0
17960148,0.84543,0.95
17966531,0.92935,1.0
17968731,0.9194142857142856,1.0
17968930,0.9219892857142858,1.0
17969022,0.7900833333333331,0.9666666666666667
17969025,0.8400762711864406,0.9745762711864406
17969806,0.72155,1.0
17972923,0.9357949999999997,1.0
17986739,0.8479000000000001,1.0
17986807,0.8172715789473682,0.968421052631579
17988460,0.8026374999999999,0.9375
17990328,0.75952,1.0
17991138,0.6915631578947368,0.7894736842105263
17999215,0.7587499999999999,0.9
17999442,0.6107666666666667,0.6666666666666666
18000413,0.825770588235294,0.9411764705882353
18000840,0.5748666666666667,0.6666666666666666
18001244,0.9454416666666666,1.0
18001845,0.74185,1.0
18004933,0.8765693750000004,0.98125
18007211,0.77572,0.8
18014010,0.489,0.5
18014100,0.7359800000000001,0.8
18015306,0.8629530973451329,0.9911504424778761
18016182,0.8584833333333332,1.0
18016253,0.82085,1.0
18017858,0.8988818181818183,1.0
18017923,0.7978470588235292,0.8823529411764706
18019918,0.8665545454545456,1.0
18020132,0.6692199999999999,0.8
18020869,0.0,0.0
18020897,0.64818,0.8
18021604,0.8690666666666669,1.0
18022008,0.7723625,0.875
18027638,0.9267121212121214,1.0
18028440,0.8496285714285714,1.0
18029089,0.0,0.0
18030843,0.492975,0.5
18030937,0.9707666666666667,1.0
18031862,0.817245,0.9
18031997,0.5874857142857143,0.8571428571428571
18032143,0.8402166666666667,1.0
18035127,0.9927,1.0
18037090,0.8192999999999999,1.0
18045319,0.9164428571428569,1.0
18045395,0.0,0.0
18045687,0.8657375000000003,1.0
18045966,0.8203518518518519,0.9629629629629629
18047086,0.0,0.0
18047935,0.6792,0.8
18048089,0.376325,0.5
18049400,0.8716466666666667,1.0
18050432,0.9136727272727274,1.0
18052478,0.94137,1.0
18054786,0.9691,1.0
18056524,0.8765866666666666,1.0
18059130,0.8529596938775507,0.9795918367346939
18062995,0.889571111111111,0.9955555555555555
18063005,0.82925,1.0
18063880,0.8981888888888889,1.0
18064065,0.7449428571428571,0.8571428571428571
18065378,0.8143130434782608,0.9565217391304348
18066963,0.6920222222222221,0.7777777777777778
18069031,0.81554,0.9
18071458,0.7291857142857142,0.8571428571428571
18074237,0.8062583333333334,1.0
18074426,0.8732125000000001,1.0
18075066,0.7624473684210525,0.9473684210526315
18075322,0.9383538461538462,1.0
18075867,0.9374285714285715,1.0
18083785,0.7220416666666667,0.9166666666666666
18085438,0.7779086956521737,0.9565217391304348
18086951,0.788225,1.0
18093111,0.8102,0.9230769230769231
18093361,0.0,0.0
18098634,0.8037899999999999,1.0
18100304,0.9336,1.0
18100319,0.8841872340425533,0.9787234042553191
18100432,0.7870333333333334,0.9876543209876543
18102165,0.6409307692307693,0.8461538461538461
18103827,0.75685,1.0
18104567,0.95706,1.0
18106271,0.6339999999999999,0.7777777777777778
18106807,0.9658,1.0
18107108,0.8705960000000001,1.0
18109319,0.7594833333333334,0.8333333333333334
18114729,0.8332135135135135,0.972972972972973
18115300,0.936242857142857,1.0
18115831,0.7005117647058824,0.8235294117647058
18116541,0.8732765957446805,0.9787234042553191
18117210,0.62875,0.75
18118085,0.914,1.0
18118181,0.0,0.0
18122074,0.924642857142857,1.0
18127226,0.5532166666666667,0.6666666666666666
18129298,0.5859,1.0
18130060,0.88719,1.0
18130108,0.8669499999999999,1.0
18130319,0.0,0.0
18130729,0.7711833333333334,0.8333333333333334
18133020,0.7756636363636363,0.9090909090909091
18133076,0.68575,0.75
18135326,0.8871142857142856,1.0
18136755,0.7120500000000001,0.8333333333333334
18137942,0.81652,1.0
18139965,0.8807302631578946,1.0
18145166,0.9535714285714285,1.0
18145554,0.6701441176470586,0.9117647058823529
18146703,0.8257611111111111,0.8888888888888888
18148239,0.8571500000000001,1.0
18149087,0.7606562499999999,0.8125
18151127,0.0,0.0
18151254,0.7845378787878788,0.9621212121212122
18151468,0.9223666666666667,1.0
18152468,0.7348874999999999,0.875
18155399,0.97116,1.0
18155594,0.8343411764705884,1.0
18155892,0.8479410714285714,0.9642857142857143
18156726,0.7023,0.8095238095238095
18156735,0.7613666666666666,0.8333333333333334
18158056,0.9472571428571428,1.0
18159529,0.8222687499999999,1.0
18164648,0.9216117647058822,1.0
18164994,0.945588888888889,1.0
18168624,0.8196,0.8571428571428571
18168826,0.90964375,1.0
18171150,0.9219344827586206,1.0
18172219,0.43438333333333334,0.6666666666666666
18172462,0.8597347222222222,1.0
18175444,0.0,0.0
18177973,0.7102228571428569,0.9428571428571428
18178361,0.9414555555555556,1.0
18178699,0.7808999999999999,1.0
18183848,0.9202857142857142,1.0
18184532,0.9093857142857144,1.0
18184609,0.732325,0.875
18185231,0.9127,1.0
18185348,0.62148,1.0
18189938,0.8965666666666667,1.0
18191221,0.8748813953488372,1.0
18193212,0.8678433333333333,0.9666666666666667
18193971,0.8075142857142856,0.9285714285714286
18194019,0.9282333333333332,1.0
18194727,0.765875,0.8333333333333334
18195146,0.940425,1.0
18195721,0.7488076923076925,0.9230769230769231
18200950,0.931775,1.0
18203305,0.4736,0.5
18204540,0.6996166666666667,1.0
18205175,0.7417125,0.875
18205663,0.9201,1.0
18206761,0.8778299999999998,0.95
18207499,0.8661782608695648,0.9710144927536232
18208498,0.8576268656716418,0.9701492537313433
18208689,-0.9254,0.0
18209073,0.8233833333333332,1.0
18209663,0.76495,0.9333333333333333
18210252,0.34097999999999995,0.6
18210319,0.9161000000000001,1.0
18211105,0.8785499999999999,1.0
18211923,0.8812812499999999,1.0
18217482,0.8444470588235297,0.9411764705882353
18218317,0.7194999999999999,0.7777777777777778
18218866,0.80525,1.0
18219363,0.7459388888888889,0.8333333333333334
18220143,0.8512700000000001,1.0
18221182,0.7444833333333332,0.9166666666666666
18221534,0.774225,0.9583333333333334
18223548,0.5229199999999999,0.8
18224290,0.961,1.0
18225467,0.8401,1.0
18231394,0.8419676470588235,0.9705882352941176
18231885,0.8977214285714284,1.0
18232133,0.8103647058823529,0.9411764705882353
18233200,0.85368,0.9714285714285714
18234191,0.852878947368421,1.0
18235491,0.8503714285714287,1.0
18237619,0.9091,1.0
18237895,0.9412916666666667,1.0
18238736,0.7857,1.0
18245030,0.786875,1.0
18245589,0.93536,1.0
18245958,0.9172769230769231,0.9615384615384616
18247280,0.81485,0.8333333333333334
18248976,0.86195625,0.9791666666666666
18251864,0.9089833333333331,1.0
18252871,0.7181404761904762,0.9047619047619048
18258332,0.8059499999999998,0.9666666666666667
18258749,0.4883,0.5
18260009,0.8257749999999999,1.0
18261180,0.0,0.0
18261259,0.7984625,0.875
18261977,0.8607374999999998,1.0
18262601,0.8909583333333333,1.0
18263579,0.7285181818181818,0.9090909090909091
18263868,0.8995450980392159,0.9869281045751634
18265770,0.5055124999999999,0.875
18266190,0.7899736842105264,0.9473684210526315
18266363,0.82538,1.0
18269132,0.41150000000000003,0.625
18269139,0.8232750000000001,1.0
18269558,0.9045000000000002,1.0
18269651,0.9545428571428571,1.0
18270441,0.84602,0.9
18271165,0.0,0.0
18271173,0.966,1.0
18271815,0.860335294117647,0.9411764705882353
18278311,0.91405,1.0
18279105,0.8541166666666666,0.9166666666666666
18281762,0.8740222222222221,1.0
18283006,0.5575266666666667,0.8
18284885,0.9385600000000001,1.0
18285132,0.0,0.0
18285386,0.7783928571428572,0.9285714285714286
18286642,0.8686344827586207,1.0
18288161,0.75195,0.9285714285714286
18288343,0.8430700000000001,0.9666666666666667
18289075,0.774747619047619,0.9047619047619048
18290475,0.9813000000000001,1.0
18298091,0.8201521739130433,0.9826086956521739
18303077,0.85885,1.0
18303887,0.8909333333333334,1.0
18304300,0.8878555555555555,1.0
18304950,0.7743909090909091,1.0
18305465,0.9138562499999999,1.0
18306363,0.9046705882352942,1.0
18308929,0.6427499999999999,0.7
18309070,0.9371874999999998,1.0
18309094,0.81432,0.9
18310854,0.9285933333333334,1.0
18317516,0.9285,1.0
18319012,0.27235714285714285,0.2857142857142857
18319387,0.8598624999999998,1.0
18320167,0.6008,0.8333333333333334
18320209,0.9218900000000001,1.0
18322535,0.8646333333333334,1.0
18322730,0.858318181818182,0.9090909090909091
18324033,0.94582,1.0
18326657,0.9432,1.0
18334591,0.0,0.0
18335332,0.8569,1.0
18337087,0.8679975609756099,1.0
18337911,0.84909,1.0
18338304,0.7269714285714286,0.8571428571428571
18338487,0.77304,0.8
18339579,0.8529,1.0
18340216,0.7421249999999999,0.95
18342007,0.8809,1.0
18349213,0.82022,1.0
18349796,0.7348625,0.875
18351893,0.9676500000000001,1.0
18353166,0.9170882352941175,1.0
18353900,0.76925,0.8333333333333334
18354767,0.9768,1.0
18358642,0.8326800000000001,0.9
18362594,0.6761250000000001,0.75
18364332,0.7942500000000001,1.0
18364443,0.7716428571428571,0.8571428571428571
18365208,0.9045166666666665,1.0
18366080,0.93785,1.0
18366311,0.4759125,0.75
18366981,0.973,1.0
18367766,0.8364,1.0
18368030,0.7359125,0.875
18371484,0.8144366666666666,0.9333333333333333
18372140,0.87327,1.0
18372768,0.781823076923077,0.9230769230769231
18378585,0.947525,1.0
18381036,0.5273333333333333,0.6666666666666666
18381963,0.19604,0.2
18382299,0.7766769230769229,0.9615384615384616
18383268,0.8416555555555556,1.0
18384273,0.8965409090909091,1.0
18385269,0.8864000000000001,1.0
18389307,0.8141142857142859,0.9285714285714286
18389592,0.7920777777777777,0.8888888888888888
18391159,0.8156736842105264,0.9473684210526315
18391934,0.5535000000000001,0.7777777777777778
18392202,0.9581666666666666,1.0
18400977,0.8514913043478262,1.0
18402145,0.8109210526315791,1.0
18402447,0.7506055555555555,0.9444444444444444
18402700,0.7482727272727273,0.9090909090909091
18404346,0.7990333333333334,1.0
18404760,0.8461888888888889,1.0
18405137,0.8137066666666667,0.8666666666666667
18405300,0.8439222222222225,0.9444444444444444
18405942,0.76768,1.0
18407458,0.8227125,0.875
18407727,0.8445,1.0
18407750,0.8330944444444444,0.8888888888888888
18407771,0.8334682432432433,0.972972972972973
18410560,0.9752,1.0
18410648,0.7793473684210526,0.8421052631578947
18411342,0.8064600000000001,0.9
18414048,0.9011666666666667,1.0
18418621,0.8953599999999999,1.0
18419273,0.6984272727272726,0.9090909090909091
18419333,0.7877857142857143,0.9523809523809523
18419423,0.8285625000000001,0.875
18419949,0.7882140350877191,0.9473684210526315
18420156,0.8902666666666667,1.0
18420920,0.8649000000000001,1.0
18421577,0.73578,0.8
18422431,0.9256333333333333,1.0
18423345,0.9239982142857144,1.0
18427304,0.9240499999999999,1.0
18436756,0.556,0.6666666666666666
18452492,0.9678,1.0
18452524,0.8372000000000003,1.0
18452684,0.87836,1.0
18454658,0.7527272727272728,0.9090909090909091
18457079,0.9538749999999999,1.0
18458032,0.8061533333333333,0.8666666666666667
18458695,0.7952796610169491,0.9830508474576272
18460188,0.9316111111111111,1.0
18462553,0.8617,1.0
18466284,0.8695105263157897,0.9736842105263158
18471413,0.9817,1.0
18473589,0.8402125,0.9375
18478473,0.8010999999999999,1.0
18478774,0.9017166666666666,1.0
18479156,0.8180881355932199,0.9661016949152542
18480843,0.8345333333333333,1.0
18483677,0.8349000000000001,1.0
18485293,0.6108666666666667,0.6666666666666666
18485336,0.7337749999999998,0.875
18487037,0.8524235294117648,0.9411764705882353
18494062,0.8897294117647059,1.0
18494849,0.7394809523809525,0.8095238095238095
18494983,0.0,0.0
18496018,0.9175375,1.0
18496295,0.8931645161290321,1.0
18496678,0.9306142857142857,1.0
18496957,0.9012375,1.0
18497330,0.8567210526315789,0.9473684210526315
18497835,0.87131,1.0
18498226,0.8292785714285713,1.0
18498278,0.841725,1.0
18498784,0.0,0.0
18498898,0.7866352941176471,0.8823529411764706
18500623,0.87073275862069,0.9827586206896551
18501003,0.8368888888888889,1.0
18501297,0.8646769230769231,0.9230769230769231
18503663,0.48186,0.6
18504490,0.966275,1.0
18505331,0.9478285714285714,1.0
18511155,0.7207749999999999,0.75
18511999,0.78761875,0.875
18512244,0.8300875,0.9375
18513396,0.46225,0.5
18514561,0.9436428571428571,1.0
18514892,0.7431749999999999,0.95
18515604,0.8861526315789474,0.9824561403508771
18516556,0.8949170731707318,0.9512195121951219
18516840,0.9579875000000001,1.0
18517402,0.9222,1.0
18517833,0.7833709090909095,0.9590909090909091
18520240,0.8414300000000001,1.0
18521558,0.7893714285714285,0.8571428571428571
18522189,0.9552333333333335,1.0
18522423,0.63402,0.8
18523327,0.7803470588235293,0.8823529411764706
18523387,0.7258809523809523,0.8809523809523809
18523486,0.9446142857142859,1.0
18523760,0.7561777777777778,0.8888888888888888
18524074,0.6589909090909092,0.7272727272727273
18531581,0.8675,1.0
18532102,0.8932714285714285,1.0
18544524,0.972,1.0
18547840,0.7223048780487807,0.8292682926829268
18554974,0.7681521739130435,0.9565217391304348
18555863,0.895790625,1.0
18556995,0.933975,1.0
18557557,0.9219153846153846,1.0
18558833,0.922,1.0
18559804,0.9292142857142858,1.0
18559856,0.7999723404255319,0.9574468085106383
18560093,0.6689499999999999,0.75
18572594,0.4404,1.0
18574837,0.8034800000000001,1.0
18576076,0.4498,0.5
18576078,0.8122,1.0
18576284,0.8633707482993196,0.9863945578231292
18588581,0.7760833333333336,0.9166666666666666
18588711,0.8996333333333334,1.0
18588879,0.8421,1.0
18589514,0.8127321428571431,0.9642857142857143
18589598,0.8414944444444445,0.9444444444444444
18592811,0.572,1.0
18597302,0.6327333333333334,0.6666666666666666
18597956,0.83705,1.0
18598791,0.9150588235294117,1.0
18604324,0.8254263157894737,1.0
18604933,0.9434666666666668,1.0
18606303,0.8464516483516482,0.978021978021978
18606343,0.89452,1.0
18608839,0.941508,1.0
18609671,0.8232,0.8571428571428571
18610613,0.9015757575757576,1.0
18610618,0.96954,1.0
18612145,0.7090839378238339,0.9378238341968912
18613035,0.9187473684210525,1.0
18613398,0.9445333333333333,1.0
18614166,0.9216,1.0
18614662,0.9119,1.0
18620522,0.5523333333333333,0.8888888888888888
18621636,0.8638499999999999,1.0
18622506,0.8094345177664977,0.9746192893401016
18623118,0.9378,1.0
18624716,0.9167595744680853,1.0
18625789,0.90935,1.0
18627099,0.759184210526316,0.8947368421052632
18627272,0.86682,0.9666666666666667
18629212,0.8303838709677419,1.0
18631089,0.5948466666666667,0.7333333333333333
18631508,0.929667701863354,1.0
18640810,0.8719882352941178,0.9411764705882353
18644351,0.8944,1.0
18646609,0.7561193548387097,0.9032258064516129
18647276,0.5598727272727273,0.7272727272727273
18647564,0.8263055555555556,0.8888888888888888
18650091,0.0,0.0
18650212,0.9404555555555556,1.0
18652513,0.6296333333333334,0.6666666666666666
18659438,0.8849259541984734,0.9923664122137404
18660534,0.8757809523809524,0.9523809523809523
18660650,0.45095,0.5
18661034,0.8065571428571429,0.8571428571428571
18664793,0.8563799999999999,0.9666666666666667
18665291,0.8413533333333334,0.9666666666666667
